fips,unemp
41059,95.82081639865702
41067,
41071,
42001,
42003,
42005,
42007,
42009,
42011,108.38062186371525
42013,
42015,
42017,
42019,
42021,
42023,
42025,
42027,
42029,108.78837590813217
42031,
42033,
42035,
42037,
42039,
42041,
42043,
42045,108.57304004512125
42047,
42049,
42051,
42053,
42055,
42057,
42059,
42061,
42063,
42065,
42067,
42069,
42071,105.17898301895667
42073,
42075,
42077,
42079,
42081,
42083,
42085,
42087,
42089,
42091,107.75314221155203
42093,
42095,
42097,
42099,
42103,
42105,
42107,
42109,
42111,
42113,
42115,
42117,
42119,
42121,
42123,
42125,
42127,
42129,
42131,
42133,106.80117457611063
44001,
44003,
44005,
44007,
44009,
45001,94.33168085305395
45003,93.45150624540777
45005,91.82414762915083
45007,94.9306804952905
45009,100.05640157924422
45011,92.99267330452753
45013,100.21345301297137
45015,102.05102551275638
45017,99.67828701017878
45019,100.1711855983213
45021,89.42433087002422
45023,99.84630272670348
45025,100.51450697501724
45027,106.10932475884248
45029,100.90169829064557
45031,100.5371385166296
45033,108.97399740538098
45035,99.63200966661174
45037,102.22347842472206
45039,99.57228400342173
45041,102.45412096861766
45043,97.5489659700186
45045,92.85550721318984
45047,95.31593484020064
45049,92.1346991640174
45051,103.44264081054581
45053,91.39034322280395
45055,100.74667243804782
45057,100.70814638629113
45059,97.00166255804619
45061,100.58920324858008
45063,98.0359334895659
45065,98.50977356299593
45067,105.66237431645793
45069,104.76660632987769
45071,96.99610181151111
45073,
45075,101.15527057652976
45077,
45079,99.95532722805451
45081,93.06122448979592
45083,89.57269216394667
45085,102.47006795383453
45087,89.52797749296654
45089,103.37153666407033
45091,102.00566698149898
46003,100.74862927035007
46005,
46007,110.00266737796744
46009,90.28207201636303
46011,
46013,105.90713067896903
46015,98.23783897857972
46017,99.08847184986595
46019,110.29030585795749
46021,104.55559469296698
46023,100.69023657726962
46025,107.69641902725817
46027,
46029,
46031,108.70354678610337
46033,106.74853870224949
46035,92.3045330869141
46037,
46039,
46041,109.52994565521878
46043,99.59694526941028
46045,107.20673329826408
46047,107.37940331750777
46049,107.24300301571346
46051,103.2563025210084
46053,96.8333857607214
46055,98.30164765525983
46057,
46059,106.5857424266624
46061,92.17577706323686
46063,107.13586211399098
46065,96.83774997537189
46067,86.09464580701584
46069,97.22359450647168
46071,110.78495325070668
46073,
46075,104.45296686907426
46077,107.25806451612902
46079,98.5168951633454
46081,109.06950892565226
46083,94.61215513794482
46085,100.07036590269398
46087,96.58580413297393
46089,110.17082785808148
46091,
46093,117.60102447353444
46095,108.86553489625437
46097,
46099,96.79836172019381
46101,
46102,109.97647562018817
46103,109.27600584826989
46105,106.78220079484007
46107,109.58980352869148
46109,
46111,
46115,107.13530655391122
46117,98.01789333201523
46119,101.66071705727147
46121,104.49883213161371
46123,99.82192322912545
46125,96.58580413297393
46127,
46129,110.21693491952416
46135,103.52836528958291
46137,99.40163004229855
47003,96.7726912867322
47005,89.55373726218563
47007,
47009,
47011,
47015,
47017,95.53824011117177
47019,
47021,
47023,98.69477911646587
47025,
47027,
47029,
47031,97.40229126396682
47033,
47035,
47037,
47039,96.66783234250887
47041,
47043,
47045,
47047,85.23421091193278
47049,
47051,97.30137050817125
47053,96.10480524026201
47055,100.81058417963291
47057,
47059,
47061,97.38392646712232
47063,
47065,
47069,84.20900414537742
47071,93.8163225930928
47073,
47075,82.67526964560862
47077,95.02446982055466
47079,92.29705024951825
47081,98.21633270668073
47083,92.94440289204687
47085,90.4343459703741
47087,
47089,
47091,
47093,
47095,96.2406777941251
47097,89.74503610108304
47099,96.42922709748487
47101,96.5978701347658
47103,96.68713940070725
47105,
47107,
47109,85.419734904271
47111,
47113,88.19270129368604
47115,97.41700901921898
47117,97.0232558139535
47119,101.05460510897586
47121,
47123,
47125,95.22879328026565
47129,
47131,95.24518562636489
47133,
47135,89.8836441237742
47137,
47139,
47141,
47143,
47147,
47149,100.88379089883416
47151,
47153,
47155,
47157,
47159,
47161,90.6898927270938
47163,
47165,
47167,86.17312965139054
47169,
47175,
47177,
47179,
47181,93.6217468977838
47183,97.12265540606896
47185,
47187,104.09114448472295
47189,
48001,
48007,
48011,104.1539711557993
48013,73.95166287957036
48015,97.63699623079151
48017,54.3168880455408
48021,94.54874462791223
48025,79.7624938149431
48027,
48029,73.30814153211954
48035,85.82060624854641
48037,77.95841209829867
48039,97.61576925864193
48041,100.66354999245965
48045,52.69282989590741
48047,109.95570960908918
48049,
48051,103.0330398133514
48053,64.68090752288708
48055,90.24816497728068
48057,75.50397976642118
48061,90.22845075830294
48065,88.15070463042852
48069,54.77069056404851
48071,96.54777252542618
48079,40.4040404040404
48085,94.94157441574417
48089,97.82371351626755
48091,73.36358635863589
48093,60.95251966210312
48097,85.82060624854641
48099,75.35875988028548
48107,51.22527310304105
48111,87.44982606368745
48113,85.82060624854641
48117,102.33636929343213
48119,92.46134020618557
48121,85.82060624854641
48123,
48127,71.56981565350513
48129,95.93253968253968
48131,109.24611548052943
48139,85.82060624854641
48143,
48145,89.6760695476517
48147,94.53154875717017
48149,95.31926983450529
48153,67.04594115128157
48157,97.80323352425143
48163,74.02022338245985
48167,97.61576925864193
48171,73.30814153211954
48175,78.07981492192017
48177,76.10126190291862
48179,108.41121495327101
48181,94.26166794185158
48187,72.68256028417241
48189,49.10536779324055
48193,
48195,82.69044209359264
48199,96.54777252542618
48201,96.54777252542618
48205,88.69299714370138
48209,72.55585160893627
48215,109.95570960908918
48217,84.05438813349814
48219,41.070745697896754
48223,
48225,
48231,96.63929440389293
48233,77.95026659746142
48239,87.91525545867262
48245,97.61576925864193
48247,110.25145067698259
48249,108.05250783699059
48251,85.82060624854641
48255,73.05020411086441
48257,85.82060624854641
48265,75.05263872852
48267,64.68090752288708
48273,109.9662975445354
48277,95.99697885196373
48279,57.61916835699796
48283,72.43473765830964
48285,
48287,96.7037928958459
48289,98.57121143030854
48291,96.54777252542618
48293,95.95270577535243
48295,86.04519774011301
48297,80.77304261645193
48303,43.18694923894837
48305,39.39838591342627
48307,64.68090752288708
48309,88.6269373499236
48311,74.72071710482307
48321,96.35435392248507
48323,74.19830940560847
48325,73.33560942301128
48331,
48341,83.52052276904227
48349,85.82060624854641
48355,86.66666666666667
48357,79.63992326233459
48359,102.88298473713962
48369,70.25957676398298
48375,78.31724399015711
48381,75.36017731806427
48387,
48391,86.07183798242262
48393,104.56568001547689
48395,100.43932737464016
48397,85.82060624854641
48401,84.45993031358887
48409,81.62650602409639
48421,79.53568357695615
48427,110.25145067698259
48437,51.465881449238246
48439,85.82060624854641
48445,35.014890352856234
48449,
48451,64.68090752288708
48453,78.65414026655014
48463,75.27390775057486
48469,
48471,
48473,96.56852210043701
48477,
48479,75.05972922750198
48481,
48483,114.57133884643567
48485,100.40962083814726
48487,100.40962083814726
48489,106.01941747572816
48491,95.23809523809524
48493,72.7597826834468
48497,
48501,41.71620015130228
48507,71.28726379698479
49001,99.01091057407973
49003,100.00494095558084
49005,98.19975589910496
49007,102.25268356599304
49011,100.07416563658839
49013,102.48573757131214
49015,99.20634920634922
49019,100.70158780397742
49021,99.01091057407973
49023,99.9407465929291
49027,96.12864200020162
49035,100.08406270088514
49039,98.53698322883214
49041,101.47716633725163
49045,100.00494095558084
49047,101.877230180483
49049,99.3838203140529
49057,100.02474634991339
50001,
50003,
50005,
50007,
50009,
50011,
50013,
50015,
50017,
50019,
50021,
50023,
50025,
50027,
51001,65.56396970904743
51003,
51005,
51007,
51009,
51011,
51015,
51017,
51019,
51021,
51023,
51025,
51027,
51029,
51031,
51033,103.0640668523677
51035,
51036,106.3181045686294
51037,
51041,
51043,
51045,
51047,
51049,
51051,
51053,
51057,103.19752963442575
51059,
51061,
51063,
51065,
51067,
51069,
51071,
51073,104.14797088443515
51075,105.97446638739277
51077,
51079,
51081,
51083,
51085,104.46503791069925
51087,105.57520801155897
51089,
51091,
51093,
51095,104.1989115782116
51097,105.02395889937262
51099,103.73878364905285
51101,104.13272107835876
51103,103.76419040031865
51105,
51107,
51109,109.59578553493184
51111,
51113,
51115,103.76419040031865
51117,
51119,103.2418952618454
51121,
51125,
51127,104.81867858917037
51131,107.06456755679557
51133,103.76419040031865
51135,
51137,
51139,
51141,
51143,
51145,
51147,
51149,
51153,
51155,
51157,
51159,103.76419040031865
51161,
51163,
51165,
51167,
51169,
51171,
51173,
51175,112.05970486798213
51177,104.06657090494822
51179,104.29109159347551
51181,108.44215164705251
51183,
51185,
51187,
51191,
51193,103.76419040031865
51195,
51197,
51199,103.76419040031865
51550,
51800,
51810,
53001,103.03830911492736
53005,105.73084352865423
53009,109.17840493257809
53011,
53015,
53019,98.2142857142857
53021,100.94526269509782
53025,97.83487557272483
53027,109.05813429472737
53029,
53031,109.17840493257809
53033,109.05813429472737
53035,109.08544525693682
53037,97.83487557272483
53039,108.97628339837888
53041,
53043,97.86125089863408
53047,98.18771977278874
53053,109.05813429472737
53057,
53061,109.08544525693682
53065,97.86125089863408
53067,109.05813429472737
53069,
53071,97.54332183761231
53073,
53077,109.05813429472737
54001,
54003,
54005,
54007,
54009,
54011,
54013,
54015,
54017,
54019,
54021,
54023,
54025,
54027,
54029,
54031,
54033,
54035,
54037,
54039,
54041,
54043,
54045,
54047,
54049,
54051,
54053,
54055,
54057,
54059,
54061,
54063,
54065,
54067,
54069,
54071,
54073,
54075,
54077,
54079,
54081,
54083,
54085,
54087,
54089,
54091,
54093,
54095,
54097,
54099,
54101,
54103,
54105,
54107,
54109,
55001,118.8799914010856
55003,113.26291079812205
55005,107.44669677554879
55007,113.70159920332729
55009,111.77130044843047
55011,110.12461059190028
55013,110.28307336799541
55015,117.77732001235968
55017,109.0786259938679
55019,110.46673729994983
55021,
55023,108.28300258843832
55025,106.69355613175837
55027,108.12440335627794
55029,117.16018918363152
55031,110.84810345822989
55033,108.12198377656843
55035,108.05237653366329
55037,
55039,113.8391731787245
55041,
55043,
55045,108.82054748225751
55047,113.96501162908281
55049,
55051,
55053,113.4918514560513
55055,106.1054844257596
55057,110.16811719552406
55059,111.78247734138971
55061,117.16018918363152
55063,109.89355040701317
55065,
55067,112.64186099034497
55069,113.24343982543503
55071,114.96274834437084
55073,114.61077173121113
55075,
55077,101.94820909970956
55078,112.08208829001525
55079,111.29167282217955
55081,111.20638833806741
55083,111.51018575677647
55085,
55087,115.33088425518704
55089,110.89648340762754
55091,108.21910775707173
55093,105.28671606903069
55095,104.82974638779427
55097,118.61490482847617
55099,110.91864426352561
55101,112.7297953520638
55103,100.28806145311
55105,106.16014472055603
55107,112.40111547436116
55109,105.21839195477061
55111,111.51117798796217
55113,113.55525653776401
55115,113.13357602912349
55117,113.13499291641367
55119,109.96679610557713
55121,111.55864115745402
55123,107.07385143838557
55125,
55127,112.90082767507559
55129,113.70159920332729
55131,109.29566135438142
55133,110.95235749125484
55135,115.87317979964887
55137,115.87317979964887
55139,117.71014196711265
55141,118.36803223640027
56003,122.51994272857436
56009,102.29265441319737
56011,109.63029409880181
56013,108.49119088621009
56015,105.8538451728096
56021,114.22481349131715
56025,115.45185583647124
56029,118.91156462585033
56031,102.21962616822431
56033,120.31239480239681
56043,115.01556016597512
