fips,unemp
48155,69.90605111627437
48157,
48163,78.58899754034435
48165,22.024801036461227
48169,38.96473265073948
48173,54.66749094762873
48175,91.26443050631762
48177,90.922107674685
48179,85.93511644462525
48181,74.79119210326499
48187,97.7515854205368
48189,48.484848484848484
48191,80.17323333685434
48195,83.37142334765517
48197,33.178500331785
48205,88.46796657381616
48207,59.522064213458435
48209,97.8079733367517
48215,112.80114332380565
48217,76.7987687572143
48219,51.1660777385159
48223,
48225,64.93881876866749
48227,15.120604824192968
48229,78.69926494087568
48231,75.64922845314264
48233,92.80222127296027
48235,41.417352281226634
48239,
48247,112.60608569654316
48249,63.89600878798974
48251,75.64922845314264
48253,52.799074208013884
48255,83.89477061276868
48257,75.90634441087613
48263,39.37082936129647
48269,58.77192982456141
48271,84.94517678945422
48273,
48275,69.14407554066403
48277,74.79119210326499
48279,36.61656539814519
48283,68.0853884911164
48285,
48287,69.48907455012854
48289,75.91014717273431
48293,76.32169672575276
48295,94.19063733784546
48297,70.43407043407043
48303,45.74191149126069
48305,35.4086059327002
48307,39.33320846600487
48309,77.5587566338135
48317,58.847485237222564
48321,
48325,95.30116682434563
48329,78.97054506311773
48331,73.96924959840894
48335,5.686886708296164
48341,108.49106481971027
48345,81.49022976164913
48349,76.83915211970074
48353,20.504875603754673
48355,63.89600878798974
48357,92.01241885407846
48359,110.02962336013542
48367,75.64922845314264
48369,46.61900506404528
48371,98.04627712253533
48375,116.73306772908367
48381,60.2502902851245
48383,38.40814437760296
48387,
48389,86.32071530040946
48391,63.9838665322211
48393,116.21219633118494
48395,75.42262678803641
48397,75.64922845314264
48399,40.2174932033374
48409,
48413,42.1799178798059
48415,9.773837936129105
48417,59.522064213458435
48421,85.56631389326728
48427,112.61075623325777
48429,68.88143858579701
48433,59.522064213458435
48437,55.819774718397994
48439,75.64922845314264
48441,20.53294396787735
48445,18.29673985362608
48447,59.522064213458435
48451,41.417352281226634
48453,73.35996312797664
48461,37.62773374080795
48463,84.7170039995152
48467,
48469,100.4448838358873
48471,72.97847092727581
48473,
48475,98.04627712253533
48477,66.99821713427794
48479,80.21697511167837
48481,
48483,76.61743111341453
48485,87.09812985921413
48487,90.65963060686015
48489,109.83015954709212
48491,73.35996312797664
48493,91.64982726028292
48501,33.2794830371567
48503,101.10394578642475
48505,112.60608569654316
48507,81.79882249780785
51001,
51025,
51036,
51053,
51081,
51087,
51093,
51097,
51101,
51117,
51127,
51131,
51149,
51175,
51181,
51183,
51800,
